Transaction_ID,Company_ID,Product_ID,Quantity,Transaction_Date,Product_Price,Total_Cost,missing_company,invalid_company,missing_product,invalid_product,missing_price,missing_date,missing_qty,missing_total_cost
5889,8,18,9.0,2024-07-08,130518.5223461502,1344000.0,False,True,False,False,False,False,False,False
5890,88,16,5.0,,104766.49734978128,425600.0,False,False,False,True,False,True,False,False
5894,,15,3.0,,93462.2964079618,403200.0,True,True,False,False,False,True,False,False
5896,42,8,18.0,,158012.79866124556,2570400.0,False,False,False,True,False,True,False,False
,91,8,12.0,2021-09-05,,,False,False,False,True,True,False,False,True
5905,40,1,8.0,,138419.74700568305,,False,True,False,False,False,True,False,True
5910,21,,,,89177.47201448485,1680000.0,False,False,True,True,False,True,True,False
5912,,15,12.0,,107333.53908797805,1108800.0,True,True,False,False,False,True,False,False
5913,,15,13.0,2023-09-22,93655.40642144032,1411200.0,True,True,False,False,False,False,False,False
5914,,15,5.0,2022-02-23,101324.8271997256,604800.0,True,True,False,False,False,False,False,False
5915,,3,16.0,,105662.29184283316,1713600.0,True,True,False,False,False,True,False,False
5919,6,4,21.0,,125102.4935178875,2464000.0,False,True,False,False,False,True,False,False
5927,20,16,14.0,2021-03-15,111159.48936446072,1489600.0,False,False,False,True,False,False,False,False
5928,,9,,,114303.17871439533,2240000.0,True,True,False,False,False,True,True,False
5930,46,,1.0,,230174.7767482233,224000.0,False,False,True,True,False,True,False,False
5935,67,8,11.0,2023-08-01,144325.78940209735,1814400.0,False,False,False,True,False,False,False,False
5938,19,,3.0,,90233.8585129613,336000.0,False,False,True,True,False,True,False,False
5941,,15,8.0,,90901.29761250124,806400.0,True,True,False,False,False,True,False,False
5952,,9,,,103095.59076478783,1120000.0,True,True,False,False,False,True,True,False
5955,14,6,5.0,2023-01-04,183971.05562044733,1075200.0,False,True,False,False,False,False,False,False
5962,71,16,15.0,,115441.69611144318,1489600.0,False,False,False,True,False,True,False,False
5963,47,,,,97284.63135880273,1915200.0,False,False,True,True,False,True,True,False
5974,3,,12.0,,161469.45577522772,1848000.0,False,False,True,True,False,True,False,False
5981,79,8,11.0,,143500.28691685258,1512000.0,False,False,False,True,False,True,False,False
5982,59,8,16.0,2022-05-22,,,False,False,False,True,True,False,False,True
,14,13,0.0,,213747.4758632566,196000.0,False,True,False,False,False,True,False,False
5984,,8,9.0,,146184.47877265504,1209600.0,True,True,False,True,False,True,False,False
,52,18,8.0,,125391.93186605428,940800.0,False,True,False,False,False,True,False,False
5994,,5,6.0,,85472.43347014295,588000.0,True,True,False,False,False,True,False,False
5996,18,,19.0,,77686.49334631361,,False,True,True,True,False,True,False,True
6005,6,20,11.0,,209404.89339527863,2240000.0,False,True,False,False,False,True,False,False
,12,16,16.0,,103996.40593318206,1702400.0,False,False,False,True,False,True,False,False
6014,3,16,5.0,,101499.56199086516,425600.0,False,False,False,True,False,True,False,False
6017,,1,16.0,,127004.82206886384,,True,True,False,False,False,True,False,True
6023,6,20,,,225511.13771409227,3584000.0,False,True,False,False,False,True,True,False
,40,11,10.0,,143229.08412634843,1411200.0,False,True,False,False,False,True,False,False
6028,24,16,14.0,2020-11-26,101581.91361939936,1489600.0,False,False,False,True,False,False,False,False
6029,,15,,,107841.3764906992,1915200.0,True,True,False,False,False,True,True,False
6033,8,3,17.0,,103734.21043487368,1814400.0,False,True,False,False,False,True,False,False
,52,1,12.0,,139110.5427569339,1680000.0,False,True,False,False,False,True,False,False
6037,36,,3.0,,125381.49410905296,268800.0,False,True,True,True,False,True,False,False
6040,,2,1.0,,153056.7636491727,336000.0,True,True,False,False,False,True,False,False
6047,,17,13.0,,158944.078007061,2184000.0,True,True,False,False,False,True,False,False
6049,35,8,7.0,,136313.90057275366,1058400.0,False,False,False,True,False,True,False,False
6050,,17,12.0,,182410.1412960513,1848000.0,True,True,False,False,False,True,False,False
,44,8,6.0,2024-02-09,142008.29285879026,907200.0,False,False,False,True,False,False,False,False
6054,17,16,,,99251.14361541472,1276800.0,False,False,False,True,False,True,True,False
6055,99,5,12.0,2024-04-18,81715.80666028916,1008000.0,False,True,False,False,False,False,False,False
6058,18,4,13.0,2022-05-31,128770.51215666164,1601600.0,False,True,False,False,False,False,False,False
6060,40,14,7.0,2024-06-30,125934.40081543292,772800.0,False,True,False,False,False,False,False,False
6062,44,,,,131118.28078655663,1601600.0,False,False,True,True,False,True,True,False
6063,75,16,7.0,,109210.02439976898,744800.0,False,False,False,True,False,True,False,False
6064,24,8,12.0,,145926.0907073516,1814400.0,False,False,False,True,False,True,False,False
6068,16,,6.0,,133351.52132305884,616000.0,False,False,True,True,False,True,False,False
6074,25,8,19.0,2022-02-18,156392.62233537808,3024000.0,False,False,False,True,False,False,False,False
6079,18,7,2.0,,,151200.0,False,True,False,False,True,True,False,False
6080,,19,11.0,,95067.98209435144,1142400.0,True,True,False,False,False,True,False,False
6083,74,19,17.0,2023-01-30,99175.69599461036,1523200.0,False,True,False,False,False,False,False,False
6085,4,,7.0,,164242.82538242414,1344000.0,False,False,True,True,False,True,False,False
6091,,17,17.0,2023-03-14,168278.18877776767,2856000.0,True,True,False,False,False,False,False,False
6103,31,8,9.0,2021-11-14,152456.73153017843,1512000.0,False,False,False,True,False,False,False,False
6111,67,8,11.0,,164955.68893933596,1814400.0,False,False,False,True,False,True,False,False
6113,,1,19.0,,127622.2744779848,,True,True,False,False,False,True,False,True
6114,,16,,,99605.05581816,1489600.0,True,True,False,True,False,True,True,False
6115,18,11,7.0,,,,False,True,False,False,True,True,False,True
6120,,20,3.0,,203107.19242222107,672000.0,True,True,False,False,False,True,False,False
6121,,4,2.0,2021-09-09,118859.47328313303,,True,True,False,False,False,False,False,True
6126,84,,14.0,2022-11-24,193510.068731194,2508800.0,False,False,True,True,False,False,False,False
6133,57,,18.0,,108930.25013466344,1814400.0,False,False,True,True,False,True,False,False
,52,3,0.0,,107713.52655496995,100800.0,False,True,False,False,False,True,False,False
6141,52,2,3.0,,174342.13971326145,,False,True,False,False,False,True,False,True
6144,14,20,16.0,2023-08-05,213739.1617270233,3584000.0,False,True,False,False,False,False,False,False
,30,,14.0,2024-01-01,108084.7587916398,1411200.0,False,False,True,True,False,False,False,False
6149,2,,17.0,,82035.44982507903,1512000.0,False,False,True,True,False,True,False,False
6151,78,,,,172804.37272382836,1176000.0,False,False,True,True,False,True,True,False
6162,39,16,1.0,2023-04-29,114073.54880509444,106400.0,False,False,False,True,False,False,False,False
6164,34,8,,,164645.82064871048,2872800.0,False,False,False,True,False,True,True,False
,49,8,7.0,2022-04-24,,1058400.0,False,False,False,True,True,False,False,False
6168,40,6,16.0,,171702.5703589881,2688000.0,False,True,False,False,False,True,False,False
6169,40,6,16.0,,190592.21276493024,2688000.0,False,True,False,False,False,True,False,False
6172,52,11,4.0,,144371.2481858104,627200.0,False,True,False,False,False,True,False,False
6173,40,17,,,166156.3449450961,,False,True,False,False,False,True,True,True
6174,6,6,9.0,2021-12-04,180209.35849618484,1433600.0,False,True,False,False,False,False,False,False
6178,24,16,6.0,,101392.87713085744,532000.0,False,False,False,True,False,True,False,False
6181,52,9,8.0,,116448.95810497696,1008000.0,False,True,False,False,False,True,False,False
6182,42,,11.0,,103639.11162642644,952000.0,False,False,True,True,False,True,False,False
6183,,2,6.0,,176716.07361874977,1176000.0,True,True,False,False,False,True,False,False
6185,,8,6.0,,148619.89104862258,756000.0,True,True,False,True,False,True,False,False
6188,6,11,15.0,2021-03-14,151578.8790088344,2195200.0,False,True,False,False,False,False,False,False
6193,,5,7.0,,85652.34622534591,588000.0,True,True,False,False,False,True,False,False
6194,74,17,2.0,,156334.72800753318,504000.0,False,True,False,False,False,True,False,False
6198,,6,11.0,,,,True,True,False,False,True,True,False,True
6201,65,,12.0,,176484.4879042959,2329600.0,False,False,True,True,False,True,False,False
6204,36,,13.0,,115798.74894934718,1601600.0,False,True,True,True,False,True,False,False
,26,16,2.0,,99106.22595669796,106400.0,False,False,False,True,False,True,False,False
6209,8,8,7.0,2021-06-04,149916.9378534061,907200.0,False,True,False,True,False,False,False,False
6210,,11,12.0,,141755.83857922765,1881600.0,True,True,False,False,False,True,False,False
6219,98,8,9.0,2023-07-29,142858.73617542276,1209600.0,False,False,False,True,False,False,False,False
6221,82,8,11.0,,147171.88147422034,1663200.0,False,False,False,True,False,True,False,False
6229,78,,,,,2268000.0,False,False,True,True,True,True,True,False
6231,74,13,16.0,,200941.41676230068,2940000.0,False,True,False,False,False,True,False,False
6232,30,8,9.0,,165994.19313536244,1360800.0,False,False,False,True,False,True,False,False
6235,,15,17.0,,105022.3312874327,1612800.0,True,True,False,False,False,True,False,False
6236,,11,2.0,,160297.68190009068,470400.0,True,True,False,False,False,True,False,False
6237,,15,6.0,,,604800.0,True,True,False,False,True,True,False,False
6238,24,16,4.0,,,425600.0,False,False,False,True,True,True,False,False
,24,16,,,110246.4294235528,638400.0,False,False,False,True,False,True,True,False
6241,59,16,18.0,,115675.63008979552,1915200.0,False,False,False,True,False,True,False,False
6242,31,,11.0,,152032.64688415508,,False,False,True,True,False,True,False,True
6244,18,18,2.0,,138411.53678039077,268800.0,False,True,False,False,False,True,False,False
6250,5,8,17.0,,145217.34623268392,2570400.0,False,False,False,True,False,True,False,False
6256,,13,15.0,2023-08-04,184403.66638697972,2940000.0,True,True,False,False,False,False,False,False
6259,,4,3.0,2022-08-29,125155.63315119049,492800.0,True,True,False,False,False,False,False,False
6260,,11,3.0,,147045.45865537343,313600.0,True,True,False,False,False,True,False,False
6262,,10,0.0,,97605.4830225842,89600.0,True,True,False,False,False,True,False,False
6265,,19,19.0,,,1808800.0,True,True,False,False,True,True,False,False
6266,28,12,18.0,,,1428000.0,False,True,False,False,True,True,False,False
6267,,10,8.0,2021-04-14,,806400.0,True,True,False,False,True,False,False,False
,40,9,11.0,2021-12-27,107804.77370136153,1120000.0,False,True,False,False,False,False,False,False
6270,74,17,12.0,,153770.01158014478,1848000.0,False,True,False,False,False,True,False,False
6273,16,8,,2022-06-08,155616.23835197298,151200.0,False,False,False,True,False,False,True,False
6274,41,8,3.0,,150760.51252117523,302400.0,False,False,False,True,False,True,False,False
6278,58,16,6.0,,113544.7202259244,744800.0,False,False,False,True,False,True,False,False
6281,28,,8.0,2022-03-06,178847.76909141158,1176000.0,False,True,True,True,False,False,False,False
6282,6,7,18.0,,141196.15386071466,2721600.0,False,True,False,False,False,True,False,False
6284,59,16,13.0,,115475.41954433416,1276800.0,False,False,False,True,False,True,False,False
6288,59,,14.0,,139729.44849761348,2016000.0,False,False,True,True,False,True,False,False
6292,18,5,5.0,,81101.26342354412,420000.0,False,True,False,False,False,True,False,False
6294,99,9,,2024-07-26,121804.19230658506,,False,True,False,False,False,False,True,True
,,,16.0,,133563.73619121162,2150400.0,True,True,True,True,False,True,False,False
6299,39,,2.0,,109530.00805539972,201600.0,False,False,True,True,False,True,False,False
6301,8,12,7.0,,78577.79896503122,588000.0,False,True,False,False,False,True,False,False
6304,71,,13.0,,182153.81515391223,2744000.0,False,False,True,True,False,True,False,False
6312,53,,,,131779.26660319898,280000.0,False,False,True,True,False,True,True,False
6315,66,8,19.0,,139712.531910716,3024000.0,False,False,False,True,False,True,False,False
6317,99,12,10.0,,90864.0030339922,924000.0,False,True,False,False,False,True,False,False
6318,59,16,12.0,,106467.86235096224,1276800.0,False,False,False,True,False,True,False,False
6322,,13,7.0,,211793.60468144255,1568000.0,True,True,False,False,False,True,False,False
,,17,4.0,,178599.9558524742,672000.0,True,True,False,False,False,True,False,False
6327,8,,,,155427.34147772525,1254400.0,False,True,True,True,False,True,True,False
6329,99,18,3.0,,,537600.0,False,True,False,False,True,True,False,False
6332,,11,10.0,,144681.4472682668,1724800.0,True,True,False,False,False,True,False,False
6334,62,16,16.0,2023-12-24,100113.1238331669,1808800.0,False,False,False,True,False,False,False,False
6339,6,9,,,,1904000.0,False,True,False,False,True,True,True,False
6347,8,13,1.0,,211682.26488396715,196000.0,False,True,False,False,False,True,False,False
6352,29,16,4.0,,108483.02261072242,532000.0,False,False,False,True,False,True,False,False
6353,52,12,9.0,2024-05-20,82057.86962269143,672000.0,False,True,False,False,False,False,False,False
6354,40,14,8.0,2021-04-21,139036.75110558906,1030400.0,False,True,False,False,False,False,False,False
6356,36,15,10.0,,93225.544445569,1008000.0,False,True,False,False,False,True,False,False
6361,53,,4.0,,126060.86159990364,386400.0,False,False,True,True,False,True,False,False
6363,31,,10.0,,159184.0082463831,1848000.0,False,False,True,True,False,True,False,False
6365,,5,4.0,,82381.77642426915,420000.0,True,True,False,False,False,True,False,False
6368,93,8,,,145183.2491371936,302400.0,False,False,False,True,False,True,True,False
6370,19,,17.0,,,1512000.0,False,False,True,True,True,True,False,False
6374,40,1,5.0,2021-10-27,139744.09872665544,840000.0,False,True,False,False,False,False,False,False
6380,94,8,2.0,,163729.4970119757,302400.0,False,False,False,True,False,True,False,False
6382,,1,11.0,2022-05-27,132195.08067865862,1400000.0,True,True,False,False,False,False,False,False
6383,30,,,,170183.4825712752,2352000.0,False,False,True,True,False,True,True,False
,47,,2.0,2024-10-09,121417.25206165548,257600.0,False,False,True,True,False,False,False,False
6393,40,10,12.0,,92092.44600296994,,False,True,False,False,False,True,False,True
6394,,18,10.0,,136473.5599681672,1209600.0,True,True,False,False,False,True,False,False
6395,24,16,11.0,,97852.3002474614,1276800.0,False,False,False,True,False,True,False,False
6400,63,16,7.0,,103759.61784053664,638400.0,False,False,False,True,False,True,False,False
6402,36,12,5.0,,90898.64175736895,420000.0,False,True,False,False,False,True,False,False
6407,15,8,9.0,,,1209600.0,False,False,False,True,True,True,False,False
,14,19,7.0,,,571200.0,False,True,False,False,True,True,False,False
6414,,4,16.0,,114904.17040930974,2094400.0,True,True,False,False,False,True,False,False
6415,,11,12.0,,164584.47107310628,2038400.0,True,True,False,False,False,True,False,False
,,3,2.0,,95943.12989161177,201600.0,True,True,False,False,False,True,False,False
6418,14,9,5.0,,111004.44924755309,448000.0,False,True,False,False,False,True,False,False
6419,90,,6.0,2024-08-12,231857.9352389877,1120000.0,False,False,True,True,False,False,False,False
6427,,11,17.0,,,,True,True,False,False,True,True,False,True
6431,,8,7.0,2021-12-04,164999.63194869226,1058400.0,True,True,False,True,False,False,False,False
6433,,10,14.0,,91816.027471253,1344000.0,True,True,False,False,False,True,False,False
6437,,8,17.0,2023-03-06,146959.8232694941,2570400.0,True,True,False,True,False,False,False,False
