Transaction_ID,Company_ID,Product_ID,Quantity,Transaction_Date,Product_Price,Total_Cost,missing_company,invalid_company,missing_product,invalid_product,missing_price,missing_date,missing_qty,missing_total_cost
5755,60,15,11.0,,92306.07091553631,1008000.0,False,False,False,False,False,True,False,False
5756,38,2,3.0,,158877.8805288516,672000.0,False,False,False,False,False,True,False,False
5758,84,2,16.0,2024-08-15,174845.2353513425,2520000.0,False,False,False,False,False,False,False,False
,53,12,13.0,,79622.2063813133,1092000.0,False,False,False,False,False,True,False,False
5762,66,6,1.0,,173378.603273783,358400.0,False,False,False,False,False,True,False,False
5764,20,9,20.0,,118626.90993794263,2128000.0,False,False,False,False,False,True,False,False
5765,90,4,11.0,,122100.89207892687,1478400.0,False,False,False,False,False,True,False,False
5770,11,18,18.0,2021-12-05,137155.63963117189,2284800.0,False,False,False,False,False,False,False,False
,30,6,18.0,,191047.09578486136,3046400.0,False,False,False,False,False,True,False,False
5775,44,19,13.0,,97687.71073880592,1142400.0,False,False,False,False,False,True,False,False
5778,87,11,17.0,2022-07-27,172338.82908144713,2665600.0,False,False,False,False,False,False,False,False
5779,68,10,11.0,2024-04-22,92577.02027077644,1075200.0,False,False,False,False,False,False,False,False
5780,90,4,12.0,,122793.3780069626,1355200.0,False,False,False,False,False,True,False,False
5781,47,14,12.0,2024-01-04,116411.76411821666,1674400.0,False,False,False,False,False,False,False,False
5783,16,19,15.0,,90505.4812436146,1523200.0,False,False,False,False,False,True,False,False
5785,45,15,7.0,,94535.00373022404,806400.0,False,False,False,False,False,True,False,False
5786,79,20,12.0,2024-08-03,202096.6616884566,2912000.0,False,False,False,False,False,False,False,False
5788,87,1,17.0,2024-05-10,130333.61704243431,2240000.0,False,False,False,False,False,False,False,False
5789,89,2,14.0,2022-07-21,168957.21917930577,2520000.0,False,False,False,False,False,False,False,False
5790,34,20,19.0,,218420.8976807491,4480000.0,False,False,False,False,False,True,False,False
5792,24,13,13.0,,195434.23322777785,2352000.0,False,False,False,False,False,True,False,False
5793,88,2,9.0,,168123.44421375796,1344000.0,False,False,False,False,False,True,False,False
5796,46,18,15.0,,132292.05969215283,1881600.0,False,False,False,False,False,True,False,False
5797,31,7,4.0,,137808.10694515475,604800.0,False,False,False,False,False,True,False,False
5799,77,14,7.0,2024-07-22,139449.98415307948,772800.0,False,False,False,False,False,False,False,False
5801,39,2,8.0,2021-06-09,172633.13382364798,1344000.0,False,False,False,False,False,False,False,False
5803,53,7,5.0,,152258.38702429296,907200.0,False,False,False,False,False,True,False,False
5805,31,4,11.0,,130083.12342370732,1232000.0,False,False,False,False,False,True,False,False
5807,75,19,15.0,,86137.6001280252,1428000.0,False,False,False,False,False,True,False,False
5809,62,17,4.0,,174132.72631906756,504000.0,False,False,False,False,False,True,False,False
5810,34,19,12.0,2024-03-23,96484.361611692,1047200.0,False,False,False,False,False,False,False,False
5814,80,13,8.0,,204347.7151697297,1568000.0,False,False,False,False,False,True,False,False
5815,37,12,18.0,,91532.64574906144,1428000.0,False,False,False,False,False,True,False,False
,22,4,10.0,2021-10-02,112388.67038553132,1355200.0,False,False,False,False,False,False,False,False
5825,51,3,14.0,2022-10-16,106887.14337271708,1310400.0,False,False,False,False,False,False,False,False
5826,61,13,7.0,,204873.64660384148,1176000.0,False,False,False,False,False,True,False,False
5827,43,19,19.0,2024-10-12,102225.28862786369,1808800.0,False,False,False,False,False,False,False,False
5828,89,12,18.0,2023-11-27,82133.36494355406,1512000.0,False,False,False,False,False,False,False,False
5829,7,12,14.0,2022-08-02,88210.50104167813,1092000.0,False,False,False,False,False,False,False,False
5830,96,15,14.0,,97544.33908509531,1411200.0,False,False,False,False,False,True,False,False
,82,11,8.0,,170595.60320690772,1254400.0,False,False,False,False,False,True,False,False
5835,81,1,17.0,2024-06-09,136062.44090301354,2240000.0,False,False,False,False,False,False,False,False
5836,86,11,8.0,2021-07-20,151468.13442789172,1254400.0,False,False,False,False,False,False,False,False
5837,48,7,14.0,,163530.46691379577,2268000.0,False,False,False,False,False,True,False,False
5838,84,12,17.0,,78776.75721812296,1344000.0,False,False,False,False,False,True,False,False
5841,77,7,12.0,,144919.231561332,1663200.0,False,False,False,False,False,True,False,False
5843,71,20,8.0,,240381.82331165913,2016000.0,False,False,False,False,False,True,False,False
5845,51,4,10.0,2024-01-26,123244.07043035548,1108800.0,False,False,False,False,False,False,False,False
5848,42,9,18.0,2022-02-01,110303.54644673402,2128000.0,False,False,False,False,False,False,False,False
,82,3,17.0,,95783.22219682149,1612800.0,False,False,False,False,False,True,False,False
5850,53,7,15.0,,150977.6637366391,2419200.0,False,False,False,False,False,True,False,False
5852,80,18,17.0,,128449.15185382785,2150400.0,False,False,False,False,False,True,False,False
,91,20,8.0,,235381.3471203969,2016000.0,False,False,False,False,False,True,False,False
5856,98,18,17.0,,141316.3390330499,2284800.0,False,False,False,False,False,True,False,False
5858,38,6,7.0,2021-12-30,161312.5481271714,1075200.0,False,False,False,False,False,False,False,False
,98,3,2.0,,103950.25854053767,201600.0,False,False,False,False,False,True,False,False
5861,76,5,4.0,,91013.82940203306,252000.0,False,False,False,False,False,True,False,False
5862,11,12,3.0,,76277.91330619049,168000.0,False,False,False,False,False,True,False,False
5863,59,15,3.0,,94626.89792806072,302400.0,False,False,False,False,False,True,False,False
,56,4,11.0,2024-01-28,111915.16361822266,1232000.0,False,False,False,False,False,False,False,False
5866,87,2,17.0,,182066.10759843612,2688000.0,False,False,False,False,False,True,False,False
5867,86,2,19.0,,169958.040965741,3360000.0,False,False,False,False,False,True,False,False
5868,75,6,10.0,,176469.35580146345,1612800.0,False,False,False,False,False,True,False,False
5869,73,1,8.0,,149019.39828218965,1260000.0,False,False,False,False,False,True,False,False
5870,84,12,15.0,,91175.05236866826,1260000.0,False,False,False,False,False,True,False,False
5871,5,14,19.0,,128672.78157985068,2318400.0,False,False,False,False,False,True,False,False
5877,53,18,16.0,2024-01-12,124296.88683788512,2016000.0,False,False,False,False,False,False,False,False
,59,5,16.0,,77136.22764640441,1260000.0,False,False,False,False,False,True,False,False
5883,87,4,14.0,,133343.78980753745,1724800.0,False,False,False,False,False,True,False,False
5885,56,15,5.0,2023-12-26,100908.65082483905,504000.0,False,False,False,False,False,False,False,False
5886,24,4,11.0,2023-06-28,123491.94379674604,1232000.0,False,False,False,False,False,False,False,False
5887,76,17,19.0,,182944.0904380328,3360000.0,False,False,False,False,False,True,False,False
5888,82,9,8.0,,112567.4396694997,896000.0,False,False,False,False,False,True,False,False
5892,87,19,5.0,2021-05-17,97919.35326494936,380800.0,False,False,False,False,False,False,False,False
,90,20,18.0,,209203.32755071187,4256000.0,False,False,False,False,False,True,False,False
5898,78,20,12.0,,210213.62484888383,2912000.0,False,False,False,False,False,True,False,False
,29,2,17.0,,171251.27105816576,3024000.0,False,False,False,False,False,True,False,False
5901,29,12,18.0,2024-06-16,80498.2630278737,1428000.0,False,False,False,False,False,False,False,False
5902,67,6,3.0,2020-10-31,163016.29789154953,537600.0,False,False,False,False,False,False,False,False
5903,3,10,8.0,,83019.58500612719,716800.0,False,False,False,False,False,True,False,False
,55,4,10.0,2024-04-16,117873.72043354796,1355200.0,False,False,False,False,False,False,False,False
5909,9,18,10.0,,129241.38517237414,1478400.0,False,False,False,False,False,True,False,False
5911,64,1,3.0,,137192.1125374543,420000.0,False,False,False,False,False,True,False,False
5916,92,9,17.0,,119935.01355960856,2016000.0,False,False,False,False,False,True,False,False
5917,19,4,9.0,2022-12-14,124422.29478150666,1108800.0,False,False,False,False,False,False,False,False
5918,21,13,12.0,2023-07-30,187580.70467886032,2156000.0,False,False,False,False,False,False,False,False
5923,26,13,10.0,,193880.57101984255,2156000.0,False,False,False,False,False,True,False,False
5924,90,20,4.0,,202864.7995473499,672000.0,False,False,False,False,False,True,False,False
5925,13,12,5.0,2023-03-26,84276.99227525579,504000.0,False,False,False,False,False,False,False,False
5926,22,3,16.0,,108099.94369353412,1512000.0,False,False,False,False,False,True,False,False
5929,39,7,1.0,,142182.73115071442,302400.0,False,False,False,False,False,True,False,False
5931,94,1,7.0,,151126.72140855785,1120000.0,False,False,False,False,False,True,False,False
5932,82,2,10.0,2023-07-06,180864.5311662922,1848000.0,False,False,False,False,False,False,False,False
5933,50,3,9.0,,100997.3348478496,1008000.0,False,False,False,False,False,True,False,False
,31,1,7.0,,144835.5589490567,980000.0,False,False,False,False,False,True,False,False
5936,20,17,8.0,,166638.79950995962,1512000.0,False,False,False,False,False,True,False,False
,61,13,9.0,2023-10-01,199360.6304009928,1960000.0,False,False,False,False,False,False,False,False
5939,35,2,15.0,,162659.1279925649,2520000.0,False,False,False,False,False,True,False,False
5940,76,17,16.0,,184792.90943039523,2520000.0,False,False,False,False,False,True,False,False
,47,7,18.0,,160403.71922314647,2570400.0,False,False,False,False,False,True,False,False
5943,3,18,15.0,2023-08-11,126213.94290613865,2150400.0,False,False,False,False,False,False,False,False
5944,68,5,8.0,,80785.43785119422,672000.0,False,False,False,False,False,True,False,False
5945,30,12,17.0,,84152.18445138224,1428000.0,False,False,False,False,False,True,False,False
5946,20,2,7.0,,162367.9514553993,1344000.0,False,False,False,False,False,True,False,False
5947,44,19,15.0,,85874.08542079115,1332800.0,False,False,False,False,False,True,False,False
5950,31,17,11.0,,163058.55356717322,2016000.0,False,False,False,False,False,True,False,False
5951,86,4,3.0,,120741.96092334457,492800.0,False,False,False,False,False,True,False,False
5953,3,19,4.0,,102898.09808837288,380800.0,False,False,False,False,False,True,False,False
5957,62,15,18.0,2023-02-27,104270.73318190132,1814400.0,False,False,False,False,False,False,False,False
5958,5,12,0.0,,87269.14828149893,84000.0,False,False,False,False,False,True,False,False
5959,90,1,14.0,2021-06-22,151771.23133069577,1960000.0,False,False,False,False,False,False,False,False
,69,2,19.0,,159327.72127919403,3192000.0,False,False,False,False,False,True,False,False
5964,62,20,9.0,2022-09-20,230434.0287547886,2016000.0,False,False,False,False,False,False,False,False
5966,83,1,15.0,,146653.0687491079,2240000.0,False,False,False,False,False,True,False,False
5967,26,15,8.0,,106958.0580369692,806400.0,False,False,False,False,False,True,False,False
,9,17,18.0,,153115.48183664598,3192000.0,False,False,False,False,False,True,False,False
5969,35,6,6.0,2021-09-13,166867.40826144477,1075200.0,False,False,False,False,False,False,False,False
5970,25,19,0.0,2021-11-15,90763.32416974712,95200.0,False,False,False,False,False,False,False,False
5975,92,10,14.0,,86705.67521036924,1164800.0,False,False,False,False,False,True,False,False
5976,68,19,12.0,2024-07-02,102440.38366849348,1237600.0,False,False,False,False,False,False,False,False
5979,91,12,11.0,,80975.9976349964,924000.0,False,False,False,False,False,True,False,False
5980,7,7,8.0,,143137.80292777895,1360800.0,False,False,False,False,False,True,False,False
5985,67,13,17.0,2023-07-11,202227.33630221465,3332000.0,False,False,False,False,False,False,False,False
5987,69,18,1.0,,138971.04256067862,268800.0,False,False,False,False,False,True,False,False
5989,55,17,1.0,,164137.4140955893,168000.0,False,False,False,False,False,True,False,False
5990,13,2,12.0,,170704.40325571253,2184000.0,False,False,False,False,False,True,False,False
5991,48,7,7.0,,160977.03518212715,1058400.0,False,False,False,False,False,True,False,False
5992,5,7,8.0,,158529.5815708286,1360800.0,False,False,False,False,False,True,False,False
5993,58,10,12.0,,87201.18170350714,1075200.0,False,False,False,False,False,True,False,False
5995,15,2,13.0,2022-05-18,174395.850650791,2352000.0,False,False,False,False,False,False,False,False
5997,92,7,7.0,,152775.3201740868,1209600.0,False,False,False,False,False,True,False,False
5999,1,12,15.0,,78444.86123345693,1176000.0,False,False,False,False,False,True,False,False
6000,51,5,19.0,,81577.13862944092,1680000.0,False,False,False,False,False,True,False,False
6001,45,11,9.0,,171588.89004898077,1254400.0,False,False,False,False,False,True,False,False
6002,64,15,3.0,,104086.9554058898,302400.0,False,False,False,False,False,True,False,False
6003,67,15,10.0,,109657.19423013128,1108800.0,False,False,False,False,False,True,False,False
6004,27,4,8.0,,117935.10172872504,985600.0,False,False,False,False,False,True,False,False
6006,94,17,0.0,,161697.53571104686,168000.0,False,False,False,False,False,True,False,False
6008,41,17,14.0,,174898.06764372115,2352000.0,False,False,False,False,False,True,False,False
6009,55,1,3.0,,128864.25545467903,280000.0,False,False,False,False,False,True,False,False
6010,85,4,4.0,,120298.35638080712,369600.0,False,False,False,False,False,True,False,False
6011,61,5,16.0,,85044.35467224076,1428000.0,False,False,False,False,False,True,False,False
6012,78,7,15.0,2022-02-28,136944.35859334478,2116800.0,False,False,False,False,False,False,False,False
6013,64,1,11.0,2020-11-12,129360.09552380208,1680000.0,False,False,False,False,False,False,False,False
,42,6,19.0,,165133.27723500272,3225600.0,False,False,False,False,False,True,False,False
6018,24,4,17.0,2024-06-24,135168.1845530906,2217600.0,False,False,False,False,False,False,False,False
6019,43,19,4.0,,90680.59627506652,380800.0,False,False,False,False,False,True,False,False
6020,55,13,6.0,,202053.40293256973,980000.0,False,False,False,False,False,True,False,False
6024,54,3,3.0,,109336.70967195778,201600.0,False,False,False,False,False,True,False,False
6026,35,7,6.0,,143695.65435763705,907200.0,False,False,False,False,False,True,False,False
6027,5,3,18.0,,101839.30420698757,1915200.0,False,False,False,False,False,True,False,False
6030,17,7,11.0,2022-03-04,163563.87195458863,1663200.0,False,False,False,False,False,False,False,False
6036,35,10,16.0,2021-10-21,83638.29104773789,1344000.0,False,False,False,False,False,False,False,False
,87,13,7.0,2022-01-21,178095.69316567507,1568000.0,False,False,False,False,False,False,False,False
6039,15,4,5.0,,116717.01666412468,616000.0,False,False,False,False,False,True,False,False
6042,12,6,1.0,,179079.84042888874,358400.0,False,False,False,False,False,True,False,False
6043,26,11,18.0,2023-06-01,144840.94567385165,2979200.0,False,False,False,False,False,False,False,False
